fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
2016-06-21,6.180623560218227,-75.53471370236102,POINT (-75.53471370236102 6.180623560218227),19.61617235,101.949371085,101.949371085,122.58808985499999,130.397352695,190.96565953100003,381.907105981,549.911613582,593.143760312,941.412345362,1090.865679063,1481.739887786,272.517869116,329.58582036100006,473.28181910699993,767.7765271270001,895.311709667,1014.7590429080001,1440.583353507,287.962288716,352.55320870699995,507.967265357,812.739973537,932.0132778430001,1015.5416928479999,1443.707678437,295.860509196,446.506720867,487.589623357,807.5720112470001,957.7451626529999,1003.7375001869999,1425.970998917,324.105227097,439.130433237,480.801111627,822.788515277,979.7495216529999,1024.054510567,1485.861858977
2016-06-07,6.356370521898612,-75.70445569010789,POINT (-75.70445569010789 6.356370521898612),14.98198942,19.80742171,46.86792586,74.19245391,117.876535386,155.946244356,165.095894736,301.25271425200003,429.347132782,489.19216604199994,619.251744612,855.218599705,153.960283446,163.17426125199998,316.234305082,456.57306468499996,487.563422132,673.755251992,892.6942911179999,125.47963311599999,132.972243802,313.681772872,452.836136865,462.260889515,666.132841352,871.9926257250002,112.44600704,130.43279929999997,315.61539024999996,440.354628865,535.966961635,674.511280142,858.477692535,65.035014676,193.564330906,324.42079119600004,388.299000556,518.488854826,648.9352053360001,807.130942755
2018-01-03,6.172333038679286,-75.6436023712382,POINT (-75.6436023712382 6.172333038679286),7.89891146,38.46968101,47.58526578,59.975742928,70.91638222,65.62486693,65.62486693000001,137.32346053499998,182.57203743300002,316.38242232100004,413.39139766899996,590.428322509,33.391545089,57.215312639000004,124.37178805799999,155.44162315300002,313.66555674100005,391.501306947,579.600973099,25.06574716,81.25595743,122.581809684,171.234288024,339.108951387,400.193463957,608.2416565999999,34.563278710000006,82.63959709900001,125.11249348400001,195.59603468400002,332.19269618699997,410.487931257,611.7082429,56.71969901000001,73.56818037,120.85833846999998,252.21016610200002,341.41679193699997,411.22388182699996,598.60397519
2016-12-26,6.194493767706894,-75.50929588702087,POINT (-75.50929588702087 6.194493767706894),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.448779601,124.8481435719,524.68929366,0.0,0.0,0.0,0.0,45.845257632999996,160.34159319999998,554.2586987259999,0.0,0.0,0.0,0.0,50.65151605,183.87641691699997,568.082156064,0.0,0.0,0.0,0.0,75.94987943299999,190.11937112700002,575.082378885,0.0,0.0,0.0,23.51262493,111.734918451,208.065782044,587.904431776
2017-12-31,6.2258873040073945,-75.56634914370875,POINT (-75.56634914370875 6.225887304007395),7.92814029,20.24573119,25.493169818000002,26.706415487999998,26.706415488,21.322673648,37.987841794000005,144.10791710899997,190.99447991899999,321.090900569,358.097536084,568.619951249,8.132148136,80.81852811,151.456217359,230.71164665600003,316.760281289,352.751741954,597.956523869,10.90939646,76.05611348999999,153.155582873,254.87765286,314.370631233,385.99529145400004,597.133907039,59.54784718,81.01717769,159.803174043,294.63182262299995,324.993204643,416.554897362,597.6951814890001,75.53312339,120.108655973,171.830519083,303.446223753,336.913173343,436.865122606,632.3475973039999
2018-10-26,6.212673657589256,-75.51946811474093,POINT (-75.51946811474093 6.212673657589256),4.48890739,24.550565700000003,39.70707866000001,58.8417649,90.18753780300001,120.945772656,160.815979776,271.98539065600005,344.624688486,404.87179318100004,459.48308672700006,598.132956175,119.793005326,170.25134258600002,252.63935006600002,339.923352086,402.57440512100004,453.831101537,590.2806166949999,124.858656616,190.77971475599998,267.844987666,335.064336736,398.656606001,449.656828937,588.6321587250001,127.90746488600001,195.470072906,257.672411896,316.268889246,386.738599357,428.18283033700004,574.524548725,129.268820526,183.931781311,231.63236203600002,308.745230536,365.245604377,397.363355641,536.121100035
2017-12-23,6.238040780989862,-75.67461197204904,POINT (-75.67461197204904 6.238040780989862),0.15710638,0.15710638,0.15710638,0.15710638,0.15710638,120.6708011745,129.96703552449998,188.7637886487,333.05306085999996,413.0893455612,517.2274973373,762.3235050897999,125.4446275745,145.3199008045,199.5837174987,349.516461944,429.21757927730005,564.8517491373,808.9095748398,125.4446275745,158.3329029045,229.8336689187,373.937231934,442.12864644729996,571.2448432373,818.5381298398,142.39280965449998,177.4073846045,269.2833648687,385.129263338,469.0101181273,571.2448432373001,839.3094066898,158.33290290450003,186.9368235287,333.05306086,407.66100622119995,516.9358982973,577.7962890273,915.8529452437999
2016-06-01,6.194037061800805,-75.65562430975415,POINT (-75.65562430975415 6.194037061800805),15.419819099999998,111.28337180999999,123.61761660999998,150.70614935999998,165.85284475999998,181.72069377,184.13326722999997,381.81153007,496.754021446,560.100178936,648.1402116700001,922.910202654,81.02866976600001,177.208705516,320.497945286,408.88061603600005,486.705424064,570.5235497040001,837.840567074,70.70142699600001,228.334208096,340.334392551,398.90041369100004,484.12473515,564.5802303840001,827.738180244,102.214067906,213.970486166,322.566258431,366.181176685,466.50679769500005,553.51407365,793.2121619039999,188.91864608600002,225.297483846,356.971049771,410.50812318,480.134260024,546.053109645,842.560377255
2018-10-04,6.284399198244505,-75.58666401387279,POINT (-75.58666401387279 6.284399198244505),7.500413999999999,14.23543724,54.29250878,99.30639563999999,117.35101866,161.10751954,220.435248172,324.32831180200003,390.65916435200006,430.80655758200004,471.366218402,603.894625942,167.20805257199999,217.206531792,319.425680662,387.03949552200004,427.894445972,496.338851192,609.4048681019999,167.819838482,183.956000452,307.975187862,351.111035582,392.10548489200005,468.596978002,598.081848992,131.326646212,168.182219782,260.55141125200004,314.695251902,342.962986432,431.14795381199997,558.8175435119999,123.94702602999999,214.47770714199999,275.18903823200003,300.100832182,346.03611742199996,455.12848386200005,560.814567292
2019-01-08,6.297140981074023,-75.63578403146249,POINT (-75.63578403146249 6.297140981074023),0.0,3.1592251,3.1592251,3.1592251,3.1592251,3.18825873,6.22961065,10.935860964,72.58309036,217.27022276,260.22824725,513.957432176,1.47196123,3.07951703,21.992152945999997,81.05725971300001,217.74076096,257.65973249399997,534.8934903960001,3.07951703,4.92245011,51.76976997,177.84599721499998,240.02434146000002,294.419040613,584.7841507759999,3.07951703,7.278795433999999,51.769769970000006,191.77985518499997,242.46698197,336.92987191400005,625.006570306,4.922450110000001,7.278795433999999,65.25801849,208.70741279999996,255.81258273,355.476684714,664.500441286
2018-12-29,6.213888675135002,-75.50061447502979,POINT (-75.50061447502979 6.213888675135002),0.0,0.0,0.0,0.0,3.165098442,5.822365739,11.38084999,58.919111750000006,144.11028708999999,177.968604291,259.75487751599996,548.768754806,11.13383523,11.380849990000002,75.59355454,151.58139476099998,184.570537252,259.754877516,581.034567446,11.13383523,29.36559166,96.41475116,155.58938694100001,210.06202404,263.661777126,581.034567446,11.380849990000002,29.36559166,116.95862423999999,157.047217021,252.34160061,308.997048086,581.034567446,27.756885330000003,52.161395909999996,140.681223321,165.71787973099998,257.34229812600006,336.82011276599997,608.410702106
2018-08-31,6.187871683414583,-75.57413194852103,POINT (-75.57413194852103 6.187871683414583),4.1450775,4.6052155599999995,34.28717206,41.89621716,45.86985526,55.074706680000006,83.33450695,169.03764917,230.08634774400002,245.409315324,290.028491124,471.737262506,82.87436889,82.87436889,180.1180084,235.369081164,247.68727244399997,297.849831321,495.839799805,54.40369099,54.403690989999994,171.22971348,209.426371534,220.23469997400002,292.675789141,481.65362679500004,45.58336729,90.81548505999999,170.841265426,206.703305424,213.36110301400004,289.92226472100003,520.111529225,41.609729189999996,118.77891727,183.378230184,205.622784324,247.316261824,333.764106121,526.686267765
2018-08-22,6.2704594618961975,-75.60597840684348,POINT (-75.60597840684348 6.270459461896198),0.0,7.1303219,11.3749173,13.55123387,44.682279339999994,44.916814859999995,113.19477794999999,176.083943705,195.816859448,229.015768545,308.634845765,528.872958364,74.56941771999999,117.23358144000001,174.56291203499998,189.279619448,228.416030325,307.524450765,529.345229864,100.03750094999998,127.77279383999999,172.48335679499996,184.441942148,235.43708091499997,302.686773465,581.0211549339999,104.84662840000001,149.292962295,179.563765455,184.953731678,249.35714191500003,303.795896275,586.365896608,94.46543179999999,125.58459386499999,147.91663463499998,161.364262928,258.900154025,288.393606235,580.5561336579999
2016-05-29,6.204053765299727,-75.68358960390667,POINT (-75.68358960390667 6.204053765299727),8.591692199999999,59.217486029999996,64.58825349,81.67741446,83.53570987,99.42569076000001,219.31452183000002,346.862589823,416.68680868999996,511.98761764,626.821915771,934.448087513,75.69837697,206.36614432000005,311.80028533300003,374.55855986,468.41729832,644.274474939,910.7154023979999,140.49242124,201.55123471,341.210383433,364.02133029000004,509.39797381000005,632.991049159,923.5245975070001,158.33935447,195.94897964,337.127449818,389.30630655999994,499.46290017100006,612.3495697589999,936.6191708670001,182.60377833,238.23398591400002,344.03304172,433.093572854,551.8792852810001,630.781665579,972.5054029570001
2017-11-15,6.328151136498618,-75.71647686550149,POINT (-75.71647686550149 6.328151136498618),44.10508702,52.91338432,53.8350156,79.23479393,80.56020782,133.7149730141,218.6367392401,284.9295404348,340.8968582748,429.21354048880005,593.520357674,959.404837056,178.57066685409998,218.6497142861,285.0912186948,337.7222353748,451.46973947879997,597.905402954,950.914165056,194.5375577601,267.6536790261,286.4419910648,369.5515586488,505.40098425379995,613.932523019,969.367085411,192.3283046761,247.8300961361,283.2012326148,383.84501749879996,494.18431879900004,638.722803359,963.161256851,240.77308230610004,248.1084824848,289.0029735048,390.16890443880004,541.731438389,741.754561029,984.6169499770001
2017-11-21,6.203595340249145,-75.6976302496956,POINT (-75.6976302496956 6.203595340249145),5.8822896,32.01374329,56.594884495,151.630284695,157.141083155,224.462774415,264.933126005,383.42973468499997,400.898872035,480.751034755,633.193598621,1020.8079876749998,223.958312845,253.158768925,371.85947234500003,395.91150879500003,526.5961773079999,618.320932787,1011.082670301,207.31504176,270.49508061,348.81580087,374.712438545,507.297028968,610.704990297,1014.200025961,122.368478844,198.582131719,261.03745036500004,306.61748574499995,425.127429247,586.093556207,937.447093731,166.866222719,216.352365285,262.817126115,335.33240085499995,492.2424050469999,631.201537427,936.025892211
2017-09-24,6.219765223896594,-75.61391973572205,POINT (-75.61391973572205 6.219765223896594),26.990740600000002,59.27306675,87.705910078,107.854137468,155.344517773,201.01641326599997,248.810075806,359.884028512,414.15279496899996,525.8197894689999,532.1293709849999,710.0926314290001,199.543655992,221.16885889559998,333.4904514336,410.3440311386,502.54612591060004,510.0882681216,689.5342127297,188.37165498000002,208.221345716,313.524703951,415.78940355099996,480.337685907,485.22525038699996,693.427910539,178.1788858,247.580094026,326.751936291,424.754366821,468.05220779700005,484.270420627,695.0187337330001,141.418316436,229.755763058,292.298894651,383.150222161,415.360558707,462.175392787,690.876492679
2016-05-30,6.184425775257237,-75.64472951706617,POINT (-75.64472951706617 6.184425775257237),8.89056872,14.953046894,42.949803974000005,44.16240140399999,48.72825040400001,66.007520598,153.61176328000002,246.28661897400002,340.750899752,398.680125782,515.085050512,721.257680706,60.573756076,188.127330175,272.797724307,336.159257654,402.03267900599997,519.220436875,714.9141513320001,94.376328285,180.50377269700002,271.948597027,310.579128494,388.004119531,509.1825961715,687.518934592,145.254649365,191.122360307,306.271172914,311.112288014,398.849589434,508.2757007865,707.314870662,178.025886167,212.579673227,305.433052384,354.865620424,429.53838121,518.8018559315001,738.89325468
2018-10-23,6.210753258566565,-75.62535599747514,POINT (-75.62535599747514 6.210753258566565),0.7774795800000001,49.217054105,102.27851979,126.75347295,139.99610485,218.45351741,328.20641877,463.49909949,588.080887397,755.445487151,796.997609946,999.273300256,212.1581331,304.89311575,420.7822804,543.3012158070001,716.0114779410001,752.2179383560001,960.195874836,233.31094427,299.29783492,394.5398496,502.287601297,664.235547991,707.533835336,915.109235166,221.37674866,312.47414546,382.488207902,515.989294267,660.112985476,684.5034328859999,892.7260341460001,255.26326715999997,298.42263935,432.082887334,615.795822001,654.780970836,697.500550416,885.255164886
2017-12-30,6.195987822503052,-75.55564628917698,POINT (-75.55564628917698 6.195987822503052),5.264640050000001,16.952127211,22.293596511,22.293596511,22.619604081000002,19.738464605000004,58.416290040999996,144.691953591,184.337322471,336.962104128,421.18653301300003,640.4813585009999,21.914201659999996,60.318556346,136.84657765600002,225.96608521599998,326.90378662999996,428.735240783,642.5533158210001,19.464122160000002,61.52716578600001,132.4356264,267.91778593600003,322.69742016400005,440.32275804899996,637.456858966,57.383815506000005,61.85232297,148.756585066,299.96156766,375.758245625,462.039272136,641.76484489,61.297698736,103.441520976,155.31346809599998,308.89117261399997,398.478208555,490.32389389200006,693.72271198
2018-12-03,6.309435296606032,-75.62505104087653,POINT (-75.62505104087653 6.309435296606032),0.0,3.63304182,36.172938587000004,49.950265657,145.931797971,189.062796068,209.716883155,310.970217673,355.64983286200004,427.940353942,600.711728719,924.0943522719999,185.51929451300003,207.21878308500004,314.824576153,358.769559728,446.278518041,604.600959892,921.5802588720001,179.365316905,188.861279935,298.75384562299996,357.992929941,457.61830887400004,615.191490255,898.516844547,171.181785148,184.86298336800002,290.861917814,365.60848348900004,463.054481064,638.741889455,885.4464537270001,75.532441458,145.56307631599998,196.496634604,282.00855597099996,444.018795748,554.844710291,822.231362771
2017-12-26,6.245275258844399,-75.50010350824631,POINT (-75.50010350824631 6.245275258844399),11.62317295,11.90672563,11.90672563,12.23716988,12.3224568696,21.9822287,79.402543596,129.1492963773,225.40279655030002,261.9714814633,352.6216388609,559.0381133999999,71.224969146,80.16399102,132.73577310000002,231.8127312253,275.5189265733,357.5158876754,560.800631103,70.61141487600001,112.00215322,134.9035151,236.44055893530003,281.6421911049,366.16547886420005,582.827234243,78.56251430600001,126.59660088129999,154.2160448253,248.52635042330002,298.6130107749,426.51263527980007,588.804313653,111.90568295,128.45001245769998,196.8355125107,254.4702257437,340.88651600829996,428.88725769020004,607.177090229
